row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,skew,sigma_scale
12322,test,2025-06-20,2025-06-20 20:00:00,2025-06-20 20:00:00,2025-06-20 20:00:00,NYC,83.93000000000004,82.0,-5.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
12323,test,2025-06-20,2025-06-20 21:00:00,2025-06-20 21:00:00,2025-06-20 21:00:00,NYC,83.93000000000004,82.0,-6.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
12324,test,2025-06-20,2025-06-20 22:00:00,2025-06-20 22:00:00,2025-06-20 22:00:00,NYC,83.93000000000004,82.0,-7.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
12325,test,2025-06-20,2025-06-20 23:00:00,2025-06-20 23:00:00,2025-06-20 23:00:00,NYC,83.93000000000004,82.0,-8.0,-1.93,-1.9611201168023518,3.5380227593516897,2.1721348702357233,skew_normal,1.4911479451041267,1.0
12326,test,2025-06-21,2025-06-21 01:00:00,2025-06-21 01:00:00,2025-06-21 01:00:00,NYC,85.91001098632816,86.0,14.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
12327,test,2025-06-21,2025-06-21 02:00:00,2025-06-21 02:00:00,2025-06-21 02:00:00,NYC,85.91001098632816,86.0,13.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
12328,test,2025-06-21,2025-06-21 03:00:00,2025-06-21 03:00:00,2025-06-21 03:00:00,NYC,85.91001098632816,86.0,12.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
12329,test,2025-06-21,2025-06-21 04:00:00,2025-06-21 04:00:00,2025-06-21 04:00:00,NYC,85.91001098632816,86.0,11.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
12330,test,2025-06-21,2025-06-21 05:00:00,2025-06-21 05:00:00,2025-06-21 05:00:00,NYC,85.91001098632816,86.0,10.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
12331,test,2025-06-21,2025-06-21 06:00:00,2025-06-21 06:00:00,2025-06-21 06:00:00,NYC,85.91001098632816,86.0,9.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
12332,test,2025-06-21,2025-06-21 07:00:00,2025-06-21 07:00:00,2025-06-21 07:00:00,NYC,85.91001098632816,86.0,8.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
12333,test,2025-06-21,2025-06-21 08:00:00,2025-06-21 08:00:00,2025-06-21 08:00:00,NYC,85.91001098632816,86.0,7.0,0.0899890137,-1.9548436110856813,3.5380227593516897,1.8725369570950416,skew_normal,1.4911455777769635,1.0
12334,test,2025-06-21,2025-06-21 09:00:00,2025-06-21 09:00:00,2025-06-21 09:00:00,NYC,86.9900219726563,86.0,6.0,-0.9900219727,-1.9548436110856813,3.5380227593516897,1.9453015175657158,skew_normal,1.4911455777769635,1.0
12335,test,2025-06-21,2025-06-21 10:00:00,2025-06-21 10:00:00,2025-06-21 10:00:00,NYC,86.9900219726563,86.0,5.0,-0.9900219727,-1.9548436110856813,3.5380227593516897,1.9453015175657158,skew_normal,1.4911455777769635,1.0
12336,test,2025-06-21,2025-06-21 11:00:00,2025-06-21 11:00:00,2025-06-21 11:00:00,NYC,86.9900219726563,86.0,4.0,-0.9900219727,-1.9578607810751092,3.5380227593516897,1.9448245599602925,skew_normal,1.4911479451041267,1.0
12337,test,2025-06-21,2025-06-21 12:00:00,2025-06-21 12:00:00,2025-06-21 12:00:00,NYC,86.9900219726563,86.0,3.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12338,test,2025-06-21,2025-06-21 13:00:00,2025-06-21 13:00:00,2025-06-21 13:00:00,NYC,86.9900219726563,86.0,2.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12339,test,2025-06-21,2025-06-21 14:00:00,2025-06-21 14:00:00,2025-06-21 14:00:00,NYC,86.9900219726563,86.0,1.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12340,test,2025-06-21,2025-06-21 15:00:00,2025-06-21 15:00:00,2025-06-21 15:00:00,NYC,86.9900219726563,86.0,0.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12341,test,2025-06-21,2025-06-21 16:00:00,2025-06-21 16:00:00,2025-06-21 16:00:00,NYC,86.9900219726563,86.0,-1.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12342,test,2025-06-21,2025-06-21 17:00:00,2025-06-21 17:00:00,2025-06-21 17:00:00,NYC,86.9900219726563,86.0,-2.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12343,test,2025-06-21,2025-06-21 18:00:00,2025-06-21 18:00:00,2025-06-21 18:00:00,NYC,86.9900219726563,86.0,-3.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12344,test,2025-06-21,2025-06-21 19:00:00,2025-06-21 19:00:00,2025-06-21 19:00:00,NYC,86.9900219726563,86.0,-4.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12345,test,2025-06-21,2025-06-21 20:00:00,2025-06-21 20:00:00,2025-06-21 20:00:00,NYC,86.9900219726563,86.0,-5.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12346,test,2025-06-21,2025-06-21 21:00:00,2025-06-21 21:00:00,2025-06-21 21:00:00,NYC,86.9900219726563,86.0,-6.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12347,test,2025-06-21,2025-06-21 22:00:00,2025-06-21 22:00:00,2025-06-21 22:00:00,NYC,86.9900219726563,86.0,-7.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12348,test,2025-06-21,2025-06-21 23:00:00,2025-06-21 23:00:00,2025-06-21 23:00:00,NYC,86.9900219726563,86.0,-8.0,-0.9900219727,-1.9611201168023518,3.5380227593516897,1.944311505218902,skew_normal,1.4911479451041267,1.0
12349,test,2025-06-22,2025-06-22 01:00:00,2025-06-22 01:00:00,2025-06-22 01:00:00,NYC,94.91001098632816,88.0,14.0,-6.9100109863,-1.9548436110856813,3.5380227593516897,6.466617441982276,skew_normal,1.4911455777769635,1.0
12350,test,2025-06-22,2025-06-22 02:00:00,2025-06-22 02:00:00,2025-06-22 02:00:00,NYC,94.91001098632816,88.0,13.0,-6.9100109863,-1.9548436110856813,3.5380227593516897,6.466617441982276,skew_normal,1.4911455777769635,1.0
12351,test,2025-06-22,2025-06-22 03:00:00,2025-06-22 03:00:00,2025-06-22 03:00:00,NYC,94.91001098632816,88.0,12.0,-6.9100109863,-1.9548436110856813,3.5380227593516897,6.466617441982276,skew_normal,1.4911455777769635,1.0
12352,test,2025-06-22,2025-06-22 04:00:00,2025-06-22 04:00:00,2025-06-22 04:00:00,NYC,94.91001098632816,88.0,11.0,-6.9100109863,-1.9548436110856813,3.5380227593516897,6.466617441982276,skew_normal,1.4911455777769635,1.0
12353,test,2025-06-22,2025-06-22 05:00:00,2025-06-22 05:00:00,2025-06-22 05:00:00,NYC,94.91001098632816,88.0,10.0,-6.9100109863,-1.9548436110856813,3.5380227593516897,6.466617441982276,skew_normal,1.4911455777769635,1.0
12354,test,2025-06-22,2025-06-22 06:00:00,2025-06-22 06:00:00,2025-06-22 06:00:00,NYC,94.91001098632816,88.0,9.0,-6.9100109863,-1.9548436110856813,3.5380227593516897,6.466617441982276,skew_normal,1.4911455777769635,1.0
12355,test,2025-06-22,2025-06-22 07:00:00,2025-06-22 07:00:00,2025-06-22 07:00:00,NYC,94.91001098632816,88.0,8.0,-6.9100109863,-1.9548436110856813,3.5380227593516897,6.466617441982276,skew_normal,1.4911455777769635,1.0
12356,test,2025-06-22,2025-06-22 08:00:00,2025-06-22 08:00:00,2025-06-22 08:00:00,NYC,94.91001098632816,88.0,7.0,-6.9100109863,-1.9548436110856813,3.5380227593516897,6.466617441982276,skew_normal,1.4911455777769635,1.0
12357,test,2025-06-22,2025-06-22 09:00:00,2025-06-22 09:00:00,2025-06-22 09:00:00,NYC,92.93000000000004,88.0,6.0,-4.93,-1.9548436110856813,3.5380227593516897,4.097329602835213,skew_normal,1.4911455777769635,1.0
12358,test,2025-06-22,2025-06-22 10:00:00,2025-06-22 10:00:00,2025-06-22 10:00:00,NYC,92.93000000000004,88.0,5.0,-4.93,-1.9548436110856813,3.5380227593516897,4.097329602835213,skew_normal,1.4911455777769635,1.0
12359,test,2025-06-22,2025-06-22 11:00:00,2025-06-22 11:00:00,2025-06-22 11:00:00,NYC,92.93000000000004,88.0,4.0,-4.93,-1.9548436110856813,3.5380227593516897,4.097329602835213,skew_normal,1.4911455777769635,1.0
12360,test,2025-06-22,2025-06-22 12:00:00,2025-06-22 12:00:00,2025-06-22 12:00:00,NYC,92.93000000000004,88.0,3.0,-4.93,-1.9548436110856813,3.5380227593516897,4.097329602835213,skew_normal,1.4911455777769635,1.0
12361,test,2025-06-22,2025-06-22 13:00:00,2025-06-22 13:00:00,2025-06-22 13:00:00,NYC,92.93000000000004,88.0,2.0,-4.93,-1.9548436110856813,3.5380227593516897,4.097329602835213,skew_normal,1.4911455777769635,1.0
12362,test,2025-06-22,2025-06-22 14:00:00,2025-06-22 14:00:00,2025-06-22 14:00:00,NYC,92.93000000000004,88.0,1.0,-4.93,-1.9548436110856813,3.5380227593516897,4.097329602835213,skew_normal,1.4911455777769635,1.0
12363,test,2025-06-22,2025-06-22 15:00:00,2025-06-22 15:00:00,2025-06-22 15:00:00,NYC,92.93000000000004,88.0,0.0,-4.93,-1.9548436110856813,3.5380227593516897,4.097329602835213,skew_normal,1.4911455777769635,1.0
12364,test,2025-06-22,2025-06-22 16:00:00,2025-06-22 16:00:00,2025-06-22 16:00:00,NYC,92.93000000000004,88.0,-1.0,-4.93,-1.9548436110856813,3.5380227593516897,4.097329602835213,skew_normal,1.4911455777769635,1.0
12365,test,2025-06-22,2025-06-22 17:00:00,2025-06-22 17:00:00,2025-06-22 17:00:00,NYC,92.93000000000004,88.0,-2.0,-4.93,-1.9590195923117817,3.5380227593516897,4.093294020178415,skew_normal,1.4911479451041267,1.0
12366,test,2025-06-22,2025-06-22 18:00:00,2025-06-22 18:00:00,2025-06-22 18:00:00,NYC,92.93000000000004,88.0,-3.0,-4.93,-1.9590195923117817,3.5380227593516897,4.093294020178415,skew_normal,1.4911479451041267,1.0
12367,test,2025-06-22,2025-06-22 19:00:00,2025-06-22 19:00:00,2025-06-22 19:00:00,NYC,92.93000000000004,88.0,-4.0,-4.93,-1.9590195923117817,3.5380227593516897,4.093294020178415,skew_normal,1.4911479451041267,1.0
12368,test,2025-06-22,2025-06-22 20:00:00,2025-06-22 20:00:00,2025-06-22 20:00:00,NYC,92.93000000000004,88.0,-5.0,-4.93,-1.9590195923117817,3.5380227593516897,4.093294020178415,skew_normal,1.4911479451041267,1.0
12369,test,2025-06-22,2025-06-22 21:00:00,2025-06-22 21:00:00,2025-06-22 21:00:00,NYC,92.93000000000004,88.0,-6.0,-4.93,-1.9590195923117817,3.5380227593516897,4.093294020178415,skew_normal,1.4911479451041267,1.0
12370,test,2025-06-22,2025-06-22 22:00:00,2025-06-22 22:00:00,2025-06-22 22:00:00,NYC,92.93000000000004,88.0,-7.0,-4.93,-1.9590195923117817,3.5380227593516897,4.093294020178415,skew_normal,1.4911479451041267,1.0
12371,test,2025-06-22,2025-06-22 23:00:00,2025-06-22 23:00:00,2025-06-22 23:00:00,NYC,92.93000000000004,88.0,-8.0,-4.93,-1.9590195923117817,3.5380227593516897,4.093294020178415,skew_normal,1.4911479451041267,1.0
12372,test,2025-06-23,2025-06-23 01:00:00,2025-06-23 01:00:00,2025-06-23 01:00:00,NYC,94.01001098632815,96.0,14.0,1.9899890137,-1.9548436110856813,3.5380227593516897,2.1603484402629034,skew_normal,1.4911455777769635,1.0
12373,test,2025-06-23,2025-06-23 02:00:00,2025-06-23 02:00:00,2025-06-23 02:00:00,NYC,94.01001098632815,96.0,13.0,1.9899890137,-1.9548436110856813,3.5380227593516897,2.1603484402629034,skew_normal,1.4911455777769635,1.0
12374,test,2025-06-23,2025-06-23 03:00:00,2025-06-23 03:00:00,2025-06-23 03:00:00,NYC,94.91001098632816,96.0,12.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
12375,test,2025-06-23,2025-06-23 04:00:00,2025-06-23 04:00:00,2025-06-23 04:00:00,NYC,94.91001098632816,96.0,11.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
12376,test,2025-06-23,2025-06-23 05:00:00,2025-06-23 05:00:00,2025-06-23 05:00:00,NYC,94.91001098632816,96.0,10.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
12377,test,2025-06-23,2025-06-23 06:00:00,2025-06-23 06:00:00,2025-06-23 06:00:00,NYC,94.91001098632816,96.0,9.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
12378,test,2025-06-23,2025-06-23 07:00:00,2025-06-23 07:00:00,2025-06-23 07:00:00,NYC,94.91001098632816,96.0,8.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
12379,test,2025-06-23,2025-06-23 08:00:00,2025-06-23 08:00:00,2025-06-23 08:00:00,NYC,94.91001098632816,96.0,7.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
12380,test,2025-06-23,2025-06-23 09:00:00,2025-06-23 09:00:00,2025-06-23 09:00:00,NYC,94.91001098632816,96.0,6.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
12381,test,2025-06-23,2025-06-23 10:00:00,2025-06-23 10:00:00,2025-06-23 10:00:00,NYC,94.91001098632816,96.0,5.0,1.0899890137,-1.9548436110856813,3.5380227593516897,1.9647011387745064,skew_normal,1.4911455777769635,1.0
12382,test,2025-06-23,2025-06-23 11:00:00,2025-06-23 11:00:00,2025-06-23 11:00:00,NYC,94.91001098632816,96.0,4.0,1.0899890137,-1.9611201168023518,3.5380227593516897,1.9657155311616035,skew_normal,1.4911479451041267,1.0
12383,test,2025-06-23,2025-06-23 12:00:00,2025-06-23 12:00:00,2025-06-23 12:00:00,NYC,94.91001098632816,96.0,3.0,1.0899890137,-1.9611201168023518,3.5380227593516897,1.9657155311616035,skew_normal,1.4911479451041267,1.0
12384,test,2025-06-23,2025-06-23 13:00:00,2025-06-23 13:00:00,2025-06-23 13:00:00,NYC,94.91001098632816,96.0,2.0,1.0899890137,-1.9611201168023518,3.5380227593516897,1.9657155311616035,skew_normal,1.4911479451041267,1.0
12385,test,2025-06-23,2025-06-23 14:00:00,2025-06-23 14:00:00,2025-06-23 14:00:00,NYC,94.91001098632816,96.0,1.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12386,test,2025-06-23,2025-06-23 15:00:00,2025-06-23 15:00:00,2025-06-23 15:00:00,NYC,94.91001098632816,96.0,0.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12387,test,2025-06-23,2025-06-23 16:00:00,2025-06-23 16:00:00,2025-06-23 16:00:00,NYC,94.91001098632816,96.0,-1.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12388,test,2025-06-23,2025-06-23 17:00:00,2025-06-23 17:00:00,2025-06-23 17:00:00,NYC,94.91001098632816,96.0,-2.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12389,test,2025-06-23,2025-06-23 18:00:00,2025-06-23 18:00:00,2025-06-23 18:00:00,NYC,94.91001098632816,96.0,-3.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12390,test,2025-06-23,2025-06-23 19:00:00,2025-06-23 19:00:00,2025-06-23 19:00:00,NYC,94.91001098632816,96.0,-4.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12391,test,2025-06-23,2025-06-23 20:00:00,2025-06-23 20:00:00,2025-06-23 20:00:00,NYC,94.91001098632816,96.0,-5.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12392,test,2025-06-23,2025-06-23 21:00:00,2025-06-23 21:00:00,2025-06-23 21:00:00,NYC,94.91001098632816,96.0,-6.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12393,test,2025-06-23,2025-06-23 22:00:00,2025-06-23 22:00:00,2025-06-23 22:00:00,NYC,94.91001098632816,96.0,-7.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12394,test,2025-06-23,2025-06-23 23:00:00,2025-06-23 23:00:00,2025-06-23 23:00:00,NYC,94.91001098632816,96.0,-8.0,1.0899890137,-1.8171540419336327,3.4796941876355554,1.9369353826370248,skew_normal,1.4756596277450167,1.0
12395,test,2025-06-24,2025-06-24 01:00:00,2025-06-24 01:00:00,2025-06-24 01:00:00,NYC,99.04998901367192,99.0,14.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12396,test,2025-06-24,2025-06-24 02:00:00,2025-06-24 02:00:00,2025-06-24 02:00:00,NYC,99.04998901367192,99.0,13.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12397,test,2025-06-24,2025-06-24 03:00:00,2025-06-24 03:00:00,2025-06-24 03:00:00,NYC,99.04998901367192,99.0,12.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12398,test,2025-06-24,2025-06-24 04:00:00,2025-06-24 04:00:00,2025-06-24 04:00:00,NYC,99.04998901367192,99.0,11.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12399,test,2025-06-24,2025-06-24 05:00:00,2025-06-24 05:00:00,2025-06-24 05:00:00,NYC,99.04998901367192,99.0,10.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12400,test,2025-06-24,2025-06-24 06:00:00,2025-06-24 06:00:00,2025-06-24 06:00:00,NYC,99.04998901367192,99.0,9.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12401,test,2025-06-24,2025-06-24 07:00:00,2025-06-24 07:00:00,2025-06-24 07:00:00,NYC,99.04998901367192,99.0,8.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12402,test,2025-06-24,2025-06-24 08:00:00,2025-06-24 08:00:00,2025-06-24 08:00:00,NYC,99.04998901367192,99.0,7.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12403,test,2025-06-24,2025-06-24 09:00:00,2025-06-24 09:00:00,2025-06-24 09:00:00,NYC,99.04998901367192,99.0,6.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12404,test,2025-06-24,2025-06-24 10:00:00,2025-06-24 10:00:00,2025-06-24 10:00:00,NYC,99.04998901367192,99.0,5.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12405,test,2025-06-24,2025-06-24 11:00:00,2025-06-24 11:00:00,2025-06-24 11:00:00,NYC,99.04998901367192,99.0,4.0,-0.0499890137,-1.9548436110856813,3.5380227593516897,1.8713309008350993,skew_normal,1.4911455777769635,1.0
12406,test,2025-06-24,2025-06-24 12:00:00,2025-06-24 12:00:00,2025-06-24 12:00:00,NYC,99.04998901367192,99.0,3.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12407,test,2025-06-24,2025-06-24 13:00:00,2025-06-24 13:00:00,2025-06-24 13:00:00,NYC,99.04998901367192,99.0,2.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12408,test,2025-06-24,2025-06-24 14:00:00,2025-06-24 14:00:00,2025-06-24 14:00:00,NYC,99.04998901367192,99.0,1.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12409,test,2025-06-24,2025-06-24 15:00:00,2025-06-24 15:00:00,2025-06-24 15:00:00,NYC,99.04998901367192,99.0,0.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12410,test,2025-06-24,2025-06-24 16:00:00,2025-06-24 16:00:00,2025-06-24 16:00:00,NYC,99.04998901367192,99.0,-1.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12411,test,2025-06-24,2025-06-24 17:00:00,2025-06-24 17:00:00,2025-06-24 17:00:00,NYC,99.04998901367192,99.0,-2.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12412,test,2025-06-24,2025-06-24 18:00:00,2025-06-24 18:00:00,2025-06-24 18:00:00,NYC,99.04998901367192,99.0,-3.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12413,test,2025-06-24,2025-06-24 19:00:00,2025-06-24 19:00:00,2025-06-24 19:00:00,NYC,99.04998901367192,99.0,-4.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12414,test,2025-06-24,2025-06-24 20:00:00,2025-06-24 20:00:00,2025-06-24 20:00:00,NYC,99.04998901367192,99.0,-5.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12415,test,2025-06-24,2025-06-24 21:00:00,2025-06-24 21:00:00,2025-06-24 21:00:00,NYC,99.04998901367192,99.0,-6.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12416,test,2025-06-24,2025-06-24 22:00:00,2025-06-24 22:00:00,2025-06-24 22:00:00,NYC,99.04998901367192,99.0,-7.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
12417,test,2025-06-24,2025-06-24 23:00:00,2025-06-24 23:00:00,2025-06-24 23:00:00,NYC,99.04998901367192,99.0,-8.0,-0.0499890137,-1.9611201168023518,3.5380227593516897,1.8713195154767859,skew_normal,1.4911479451041267,1.0
