fetched_at,ticker,outcome_side,quote_type,price_dollars,size_contracts,level,cumulative_size,source_book_side,event_ticker,close_time,market_status,eligible
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.74,5.0,12,1054.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.73,5.0,13,1059.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.72,4.0,14,1063.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.7,5.0,15,1068.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.68,6.0,16,1074.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.66,63.0,17,1137.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.65,0.14,18,1137.14,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.64,20.19,19,1157.3300000000002,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,NO,bid,0.61,9.0,20,1166.3300000000002,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.09,34.0,1,34.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.11,34.0,2,68.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.12,17.0,3,85.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.14,27.0,4,112.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.15,47.0,5,159.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.2,727.0,6,886.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.21,78.0,7,964.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.22,19.0,8,983.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.23,33.0,9,1016.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.24,14.0,10,1030.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.25,19.0,11,1049.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.26,5.0,12,1054.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.27,5.0,13,1059.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.28,4.0,14,1063.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.3,5.0,15,1068.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.32,6.0,16,1074.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.34,63.0,17,1137.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.35,0.14,18,1137.14,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.36,20.19,19,1157.3300000000002,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B84.5,YES,ask,0.39,9.0,20,1166.3300000000002,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.29,6.0,1,6.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.28,33.0,2,39.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.27,52.0,3,91.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.26,46.0,4,137.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.25,38.89,5,175.89,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.24,5.19,6,181.07999999999998,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.23,5.89,7,186.96999999999997,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.22,5.78,8,192.74999999999997,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.21,87.1,9,279.84999999999997,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.2,68.1,10,347.94999999999993,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.19,51.78,11,399.7299999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.18,24.85,12,424.5799999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.17,32.0,13,456.5799999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.16,62.0,14,518.5799999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.15,34.96,15,553.54,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.13,100.0,16,653.54,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.12,19.0,17,672.54,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.1,142.72,18,815.26,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.08,0.18,19,815.4399999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,bid,0.05,721.0,20,1536.44,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.71,6.0,1,6.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.72,33.0,2,39.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.73,52.0,3,91.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.74,46.0,4,137.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.75,38.89,5,175.89,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.76,5.19,6,181.07999999999998,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.77,5.89,7,186.96999999999997,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.78,5.78,8,192.74999999999997,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.79,87.1,9,279.84999999999997,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.8,68.1,10,347.94999999999993,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.81,51.78,11,399.7299999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.82,24.85,12,424.5799999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.83,32.0,13,456.5799999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.84,62.0,14,518.5799999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.85,34.96,15,553.54,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.87,100.0,16,653.54,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.88,19.0,17,672.54,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.9,142.72,18,815.26,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.92,0.18,19,815.4399999999999,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,ask,0.95,721.0,20,1536.44,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.7,25.0,1,25.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.69,25.0,2,50.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.68,26.0,3,76.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.67,64.0,4,140.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.66,2.0,5,142.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.65,36.0,6,178.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.64,49.0,7,227.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.61,23.0,8,250.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.6,39.0,9,289.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.57,410.0,10,699.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.56,667.0,11,1366.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.55,25.0,12,1391.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.53,19.0,13,1410.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.52,37.0,14,1447.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.51,17.0,15,1464.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.5,121.0,16,1585.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.49,149.0,17,1734.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.48,2.0,18,1736.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.47,5.0,19,1741.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,NO,bid,0.46,5.0,20,1746.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.3,25.0,1,25.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.31,25.0,2,50.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.32,26.0,3,76.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.33,64.0,4,140.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.34,2.0,5,142.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.35,36.0,6,178.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.36,49.0,7,227.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.39,23.0,8,250.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.4,39.0,9,289.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.43,410.0,10,699.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.44,667.0,11,1366.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.45,25.0,12,1391.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.47,19.0,13,1410.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.48,37.0,14,1447.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.49,17.0,15,1464.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.5,121.0,16,1585.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.51,149.0,17,1734.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.52,2.0,18,1736.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.53,5.0,19,1741.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B82.5,YES,ask,0.54,5.0,20,1746.0,no_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.41,22.0,1,22.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.4,1.0,2,23.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.39,2.0,3,25.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.38,21.0,4,46.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.37,34.0,5,80.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.36,50.0,6,130.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.35,80.0,7,210.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.34,18.0,8,228.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.3,26.0,9,254.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.29,60.0,10,314.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.28,369.0,11,683.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.27,832.0,12,1515.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.26,18.0,13,1533.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.25,61.0,14,1594.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.24,14.0,15,1608.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.23,2.0,16,1610.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.22,34.0,17,1644.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.2,38.86,18,1682.86,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.19,5.0,19,1687.86,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,YES,bid,0.18,4.0,20,1691.86,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,NO,ask,0.59,22.0,1,22.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,NO,ask,0.6,1.0,2,23.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,NO,ask,0.61,2.0,3,25.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,NO,ask,0.62,21.0,4,46.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,NO,ask,0.63,34.0,5,80.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,NO,ask,0.64,50.0,6,130.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,NO,ask,0.65,80.0,7,210.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
2026-08-22T19:00:02.414933+00:00,KXHIGHNY-26AUG23-B80.5,NO,ask,0.66,18.0,8,228.0,yes_dollars,KXHIGHNY-26AUG23,2026-08-24T05:00:00Z,active,True
